1479869206 taskevent_5_ID0000011 EXECUTE 6330.0 condorpool - 37
1479869206 taskevent_4_ID0000010 EXECUTE 6331.0 condorpool - 38
1479869206 taskevent_2_ID0000008 EXECUTE 6332.0 condorpool - 39
1479869206 taskevent_8_ID0000014 EXECUTE 6333.0 condorpool - 40
1479869206 taskevent_1_ID0000007 EXECUTE 6329.0 condorpool - 36
1479869206 taskevent_7_ID0000013 EXECUTE 6334.0 condorpool - 41
1479869206 taskevent_6_ID0000012 JOB_TERMINATED 6326.0 condorpool - 33
1479869206 taskevent_6_ID0000012 JOB_SUCCESS 0 condorpool - 33
1479869206 taskevent_6_ID0000012 POST_SCRIPT_STARTED 6326.0 condorpool - 33
1479869206 taskevent_7_ID0000013 JOB_TERMINATED 6334.0 condorpool - 41
1479869206 taskevent_7_ID0000013 JOB_SUCCESS 0 condorpool - 41
1479869206 taskevent_7_ID0000013 POST_SCRIPT_STARTED 6334.0 condorpool - 41
1479869206 clean_up_local_level_5_1 JOB_TERMINATED 6335.0 local - 42
1479869206 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 42
1479869206 clean_up_local_level_5_1 POST_SCRIPT_STARTED 6335.0 local - 42
1479869211 taskevent_7_ID0000013 POST_SCRIPT_TERMINATED 6334.0 condorpool - 41
1479869211 taskevent_7_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 41
1479869211 taskevent_6_ID0000012 POST_SCRIPT_TERMINATED 6326.0 condorpool - 33
1479869211 taskevent_6_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 33
1479869211 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 6335.0 local - 42
1479869211 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 42
1479870292 taskevent_8_ID0000014 JOB_TERMINATED 6333.0 condorpool - 40
1479870292 taskevent_8_ID0000014 JOB_SUCCESS 0 condorpool - 40
1479870292 taskevent_8_ID0000014 POST_SCRIPT_STARTED 6333.0 condorpool - 40
1479870297 taskevent_8_ID0000014 POST_SCRIPT_TERMINATED 6333.0 condorpool - 40
1479870297 taskevent_8_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 40
1479870658 taskevent_2_ID0000008 JOB_TERMINATED 6332.0 condorpool - 39
1479870658 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 39
1479870658 taskevent_2_ID0000008 POST_SCRIPT_STARTED 6332.0 condorpool - 39
1479870663 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 6332.0 condorpool - 39
1479870663 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 39
1479870938 taskevent_5_ID0000011 JOB_TERMINATED 6330.0 condorpool - 37
1479870938 taskevent_5_ID0000011 JOB_SUCCESS 0 condorpool - 37
1479870938 taskevent_5_ID0000011 POST_SCRIPT_STARTED 6330.0 condorpool - 37
1479870943 taskevent_5_ID0000011 POST_SCRIPT_TERMINATED 6330.0 condorpool - 37
1479870943 taskevent_5_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 37
1479871194 taskevent_3_ID0000009 JOB_TERMINATED 6328.0 condorpool - 35
1479871194 taskevent_3_ID0000009 JOB_SUCCESS 0 condorpool - 35
1479871194 taskevent_3_ID0000009 POST_SCRIPT_STARTED 6328.0 condorpool - 35
1479871199 taskevent_3_ID0000009 POST_SCRIPT_TERMINATED 6328.0 condorpool - 35
1479871199 taskevent_3_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1479871444 taskevent_4_ID0000010 JOB_TERMINATED 6331.0 condorpool - 38
1479871444 taskevent_4_ID0000010 JOB_SUCCESS 0 condorpool - 38
1479871444 taskevent_4_ID0000010 POST_SCRIPT_STARTED 6331.0 condorpool - 38
1479871449 taskevent_4_ID0000010 POST_SCRIPT_TERMINATED 6331.0 condorpool - 38
1479871449 taskevent_4_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 38
1479871454 clean_up_local_level_6_1 SUBMIT 6336.0 local - 43
1479871459 clean_up_local_level_6_1 EXECUTE 6336.0 local - 43
1479871474 clean_up_local_level_6_1 JOB_TERMINATED 6336.0 local - 43
1479871474 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 43
1479871474 clean_up_local_level_6_1 POST_SCRIPT_STARTED 6336.0 local - 43
1479871479 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 6336.0 local - 43
1479871479 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 43
1479873281 taskevent_1_ID0000007 JOB_TERMINATED 6329.0 condorpool - 36
1479873281 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 36
1479873281 taskevent_1_ID0000007 POST_SCRIPT_STARTED 6329.0 condorpool - 36
1479873286 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 6329.0 condorpool - 36
1479873286 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 36
1479873306 taskevent_0_ID0000006 JOB_TERMINATED 6327.0 condorpool - 34
1479873306 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 34
1479873306 taskevent_0_ID0000006 POST_SCRIPT_STARTED 6327.0 condorpool - 34
1479873311 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 6327.0 condorpool - 34
1479873311 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 34
1479873316 clean_up_local_level_6_0 SUBMIT 6337.0 local - 44
1479873316 clean_up_local_level_6_0 EXECUTE 6337.0 local - 44
1479873316 calculateratio_8_ID0000023 SUBMIT 6338.0 condorpool - 45
1479873316 calculateratio_6_ID0000021 SUBMIT 6339.0 condorpool - 46
1479873316 calculateratio_7_ID0000022 SUBMIT 6340.0 condorpool - 47
1479873316 calculateratio_5_ID0000020 SUBMIT 6341.0 condorpool - 48
1479873321 calculateratio_1_ID0000016 SUBMIT 6342.0 condorpool - 49
1479873321 calculateratio_4_ID0000019 SUBMIT 6343.0 condorpool - 50
1479873321 calculateratio_3_ID0000018 SUBMIT 6344.0 condorpool - 51
1479873321 calculateratio_2_ID0000017 SUBMIT 6345.0 condorpool - 52
1479873321 calculateratio_0_ID0000015 SUBMIT 6346.0 condorpool - 53
1479873331 clean_up_local_level_6_0 JOB_TERMINATED 6337.0 local - 44
1479873331 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 44
1479873331 clean_up_local_level_6_0 POST_SCRIPT_STARTED 6337.0 local - 44
1479873336 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 6337.0 local - 44
1479873336 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 44
1479873341 calculateratio_4_ID0000019 EXECUTE 6343.0 condorpool - 50
1479873341 calculateratio_8_ID0000023 EXECUTE 6338.0 condorpool - 45
1479873341 calculateratio_1_ID0000016 EXECUTE 6342.0 condorpool - 49
1479873341 calculateratio_6_ID0000021 EXECUTE 6339.0 condorpool - 46
1479873341 calculateratio_2_ID0000017 EXECUTE 6345.0 condorpool - 52
1479873341 calculateratio_3_ID0000018 EXECUTE 6344.0 condorpool - 51
1479873341 calculateratio_7_ID0000022 EXECUTE 6340.0 condorpool - 47
1479873341 calculateratio_5_ID0000020 EXECUTE 6341.0 condorpool - 48
1479873341 calculateratio_0_ID0000015 EXECUTE 6346.0 condorpool - 53
1479873341 calculateratio_1_ID0000016 JOB_TERMINATED 6342.0 condorpool - 49
1479873341 calculateratio_1_ID0000016 JOB_SUCCESS 0 condorpool - 49
1479873341 calculateratio_1_ID0000016 POST_SCRIPT_STARTED 6342.0 condorpool - 49
1479873341 calculateratio_4_ID0000019 JOB_TERMINATED 6343.0 condorpool - 50
1479873341 calculateratio_4_ID0000019 JOB_SUCCESS 0 condorpool - 50
1479873341 calculateratio_4_ID0000019 POST_SCRIPT_STARTED 6343.0 condorpool - 50
1479873341 calculateratio_8_ID0000023 JOB_TERMINATED 6338.0 condorpool - 45
1479873341 calculateratio_8_ID0000023 JOB_SUCCESS 0 condorpool - 45
1479873341 calculateratio_8_ID0000023 POST_SCRIPT_STARTED 6338.0 condorpool - 45
1479873341 calculateratio_6_ID0000021 JOB_TERMINATED 6339.0 condorpool - 46
1479873341 calculateratio_6_ID0000021 JOB_SUCCESS 0 condorpool - 46
1479873341 calculateratio_6_ID0000021 POST_SCRIPT_STARTED 6339.0 condorpool - 46
1479873342 calculateratio_2_ID0000017 JOB_TERMINATED 6345.0 condorpool - 52
1479873342 calculateratio_2_ID0000017 JOB_SUCCESS 0 condorpool - 52
1479873342 calculateratio_2_ID0000017 POST_SCRIPT_STARTED 6345.0 condorpool - 52
1479873342 calculateratio_3_ID0000018 JOB_TERMINATED 6344.0 condorpool - 51
1479873342 calculateratio_3_ID0000018 JOB_SUCCESS 0 condorpool - 51
